18:49:04.133 ;La;64.70;HC;55;TF;55;
18:49:04.240 ;La;64.40;HC;55;TF;55;
18:49:04.303 ;La;64.60;HC;56;TF;55;
18:49:04.381 ;La;64.60;HC;56;TF;55;
18:49:04.478 ;La;64.60;HC;54;TF;55;
18:49:04.562 ;La;64.60;HC;55;TF;55;
18:49:04.634 ;La;64.70;HC;56;TF;55;
18:49:04.726 ;La;64.70;HC;56;TF;55;
18:49:04.808 ;La;64.70;HC;56;TF;55;
18:49:04.894 ;La;64.80;HC;56;TF;55;
18:49:04.982 ;La;64.50;HC;62;TF;55;
18:49:05.059 ;La;64.60;HC;55;TF;55;
18:49:05.137 ;La;64.50;HC;56;TF;55;
18:49:05.233 ;La;64.70;HC;55;TF;55;
18:49:05.324 ;La;64.80;HC;55;TF;55;
18:49:05.388 ;La;64.70;HC;55;TF;55;
18:49:05.481 ;La;64.60;HC;56;TF;55;
18:49:05.563 ;La;64.70;HC;55;TF;55;
18:49:05.641 ;La;64.60;HC;57;TF;55;
18:49:05.737 ;La;64.80;HC;55;TF;55;
18:49:05.814 ;La;64.60;HC;56;TF;55;
18:49:05.901 ;La;64.70;HC;56;TF;55;
18:49:05.989 ;La;64.60;HC;56;TF;55;
18:49:06.062 ;La;64.70;HC;56;TF;55;
18:49:06.165 ;La;64.90;HC;56;TF;55;
18:49:06.242 ;La;64.80;HC;56;TF;55;
18:49:06.325 ;La;64.70;HC;55;TF;55;
18:49:06.396 ;La;64.50;HC;56;TF;55;
18:49:06.489 ;La;64.60;HC;55;TF;55;
18:49:06.571 ;La;64.80;HC;55;TF;55;
18:49:06.651 ;La;64.70;HC;55;TF;55;
18:49:06.744 ;La;64.60;HC;55;TF;55;
18:49:06.820 ;La;64.70;HC;56;TF;55;
18:49:06.900 ;La;64.80;HC;56;TF;55;
18:49:06.997 ;La;64.60;HC;55;TF;55;
18:49:07.087 ;La;64.80;HC;56;TF;55;
18:49:07.152 ;La;64.80;HC;56;TF;55;
18:49:07.243 ;La;64.90;HC;56;TF;55;
18:49:07.325 ;La;64.40;HC;53;TF;55;
18:49:07.411 ;La;64.60;HC;56;TF;55;
18:49:07.510 ;La;64.60;HC;55;TF;55;
18:49:07.586 ;La;64.60;HC;55;TF;55;
18:49:07.656 ;La;64.60;HC;54;TF;55;
18:49:07.752 ;La;64.50;HC;47;TF;55;
18:49:07.845 ;La;64.50;HC;55;TF;55;
18:49:07.927 ;La;64.40;HC;56;TF;55;
18:49:07.997 ;La;64.60;HC;56;TF;55;
18:49:08.081 ;La;64.90;HC;55;TF;55;
18:49:08.161 ;La;64.70;HC;51;TF;55;
18:49:08.268 ;La;64.60;HC;54;TF;55;
18:49:08.333 ;La;64.50;HC;55;TF;55;
18:49:08.424 ;La;64.60;HC;54;TF;55;
18:49:08.508 ;La;64.80;HC;55;TF;55;
18:49:08.587 ;La;64.70;HC;55;TF;55;
18:49:08.664 ;La;64.70;HC;55;TF;55;
18:49:08.753 ;La;64.70;HC;54;TF;55;
18:49:08.848 ;La;64.60;HC;55;TF;55;
18:49:08.913 ;La;64.40;HC;54;TF;55;
18:49:09.021 ;La;64.70;HC;54;TF;55;
18:49:09.089 ;La;64.80;HC;55;TF;55;
18:49:09.177 ;La;64.50;HC;54;TF;55;
18:49:09.265 ;La;64.70;HC;55;TF;55;
18:49:09.342 ;La;64.80;HC;56;TF;55;
18:49:09.420 ;La;64.80;HC;55;TF;55;
18:49:09.517 ;La;64.90;HC;56;TF;55;
18:49:09.600 ;La;64.60;HC;54;TF;55;
18:49:09.672 ;La;64.60;HC;54;TF;55;
18:49:09.760 ;La;64.60;HC;57;TF;55;
18:49:09.845 ;La;64.60;HC;55;TF;55;
18:49:09.923 ;La;64.70;HC;54;TF;55;
18:49:10.021 ;La;64.80;HC;56;TF;55;
18:49:10.098 ;La;64.80;HC;55;TF;55;
18:49:10.177 ;La;64.80;HC;54;TF;55;
18:49:10.272 ;La;64.50;HC;55;TF;55;
18:49:10.348 ;La;64.70;HC;57;TF;55;
18:49:10.427 ;La;64.60;HC;55;TF;55;
18:49:10.514 ;La;64.50;HC;55;TF;55;
18:49:10.602 ;La;64.70;HC;55;TF;55;
18:49:10.679 ;La;64.60;HC;55;TF;55;
18:49:10.773 ;La;64.60;HC;55;TF;55;
18:49:10.853 ;La;64.60;HC;53;TF;55;
18:49:10.935 ;La;64.60;HC;56;TF;55;
18:49:11.029 ;La;64.70;HC;55;TF;55;
18:49:11.098 ;La;64.70;HC;56;TF;55;
18:49:11.183 ;La;64.60;HC;55;TF;55;
18:49:11.281 ;La;64.60;HC;55;TF;55;
18:49:11.372 ;La;64.90;HC;55;TF;55;
18:49:11.434 ;La;64.70;HC;56;TF;55;
18:49:11.527 ;La;64.60;HC;54;TF;55;
18:49:11.609 ;La;64.80;HC;55;TF;55;
18:49:11.686 ;La;64.90;HC;56;TF;55;
18:49:11.789 ;La;64.70;HC;54;TF;55;
18:49:11.860 ;La;64.60;HC;56;TF;55;
18:49:11.939 ;La;64.70;HC;54;TF;55;
18:49:12.050 ;La;64.50;HC;54;TF;55;
18:49:12.105 ;La;64.70;HC;55;TF;55;
18:49:12.191 ;La;64.70;HC;55;TF;55;
18:49:12.287 ;La;64.80;HC;56;TF;55;
18:49:12.369 ;La;64.80;HC;56;TF;55;
18:49:12.442 ;La;64.50;HC;59;TF;55;
18:49:12.539 ;La;64.70;HC;55;TF;55;
18:49:12.629 ;La;64.90;HC;54;TF;55;
18:49:12.707 ;La;64.70;HC;55;TF;55;
18:49:12.794 ;La;64.60;HC;55;TF;55;
18:49:12.869 ;La;64.70;HC;56;TF;55;
18:49:12.958 ;La;64.70;HC;54;TF;55;
18:49:13.043 ;La;64.80;HC;54;TF;55;
18:49:13.127 ;La;64.60;HC;55;TF;55;
18:49:13.198 ;La;64.70;HC;55;TF;55;
18:49:13.282 ;La;64.70;HC;57;TF;55;
18:49:13.371 ;La;64.80;HC;54;TF;55;
18:49:13.449 ;La;64.60;HC;54;TF;55;
18:49:13.554 ;La;64.40;HC;53;TF;55;
18:49:13.625 ;La;64.70;HC;55;TF;55;
18:49:13.709 ;La;64.90;HC;56;TF;55;
18:49:13.813 ;La;64.70;HC;54;TF;55;
18:49:13.869 ;La;64.30;HC;56;TF;55;
18:49:13.970 ;La;64.80;HC;49;TF;55;
18:49:14.051 ;La;64.70;HC;54;TF;55;
18:49:14.135 ;La;64.80;HC;54;TF;55;
18:49:14.206 ;La;64.70;HC;55;TF;55;
18:49:14.298 ;La;64.70;HC;56;TF;55;
18:49:14.381 ;La;64.50;HC;52;TF;55;
18:49:14.457 ;La;64.80;HC;55;TF;55;
18:49:14.560 ;La;64.70;HC;53;TF;55;
18:49:14.631 ;La;64.80;HC;55;TF;55;
18:49:14.721 ;La;64.80;HC;55;TF;55;
18:49:14.807 ;La;64.60;HC;53;TF;55;
18:49:14.878 ;La;64.90;HC;55;TF;55;
18:49:14.962 ;La;64.70;HC;55;TF;55;
18:49:15.058 ;La;64.90;HC;54;TF;55;
18:49:15.149 ;La;64.40;HC;55;TF;55;
18:49:15.213 ;La;64.60;HC;51;TF;55;
18:49:15.302 ;La;64.80;HC;55;TF;55;
18:49:15.388 ;La;64.70;HC;55;TF;55;
18:49:15.463 ;La;64.50;HC;55;TF;55;
18:49:15.575 ;La;64.50;HC;55;TF;55;
18:49:15.639 ;La;64.60;HC;53;TF;55;
18:49:15.729 ;La;64.60;HC;55;TF;55;
18:49:15.815 ;La;64.80;HC;55;TF;55;
18:49:15.893 ;La;64.70;HC;55;TF;55;
18:49:15.969 ;La;64.60;HC;55;TF;55;
18:49:16.056 ;La;64.70;HC;48;TF;55;
18:49:16.142 ;La;64.60;HC;55;TF;55;
18:49:16.219 ;La;64.50;HC;55;TF;55;
18:49:16.332 ;La;64.70;HC;55;TF;55;
18:49:16.388 ;La;64.80;HC;55;TF;55;
18:49:16.474 ;La;64.70;HC;53;TF;55;
18:49:16.572 ;La;64.70;HC;55;TF;55;
18:49:16.652 ;La;64.70;HC;55;TF;55;
18:49:16.726 ;La;64.60;HC;54;TF;55;
18:49:16.813 ;La;64.60;HC;55;TF;55;
18:49:16.900 ;La;64.60;HC;54;TF;55;
18:49:16.983 ;La;64.70;HC;55;TF;55;
18:49:17.074 ;La;64.70;HC;54;TF;55;
18:49:17.144 ;La;64.60;HC;54;TF;55;
18:49:17.228 ;La;64.70;HC;56;TF;55;
18:49:17.308 ;La;64.60;HC;55;TF;55;
18:49:17.416 ;La;64.90;HC;54;TF;55;
18:49:17.499 ;La;64.50;HC;55;TF;55;
18:49:17.584 ;La;64.50;HC;55;TF;55;
18:49:17.653 ;La;64.90;HC;55;TF;55;
18:49:17.746 ;La;64.70;HC;54;TF;55;
18:49:17.825 ;La;64.80;HC;54;TF;55;
18:49:17.906 ;La;64.70;HC;55;TF;55;
18:49:17.984 ;La;64.70;HC;56;TF;55;
18:49:18.064 ;La;64.50;HC;57;TF;55;
18:49:18.173 ;La;64.70;HC;55;TF;55;
18:49:18.241 ;La;64.80;HC;54;TF;55;
18:49:18.344 ;La;64.80;HC;54;TF;55;
18:49:18.412 ;La;64.40;HC;56;TF;55;
18:49:18.497 ;La;64.80;HC;55;TF;55;
18:49:18.578 ;La;64.70;HC;54;TF;55;
18:49:18.661 ;La;64.80;HC;54;TF;55;
18:49:18.766 ;La;64.60;HC;54;TF;55;
18:49:18.837 ;La;64.50;HC;54;TF;55;
18:49:18.925 ;La;65.00;HC;58;TF;55;
18:49:19.010 ;La;64.60;HC;55;TF;55;
18:49:19.090 ;La;64.70;HC;53;TF;55;
18:49:19.184 ;La;64.50;HC;55;TF;55;
18:49:19.257 ;La;64.60;HC;54;TF;55;
18:49:19.332 ;La;64.70;HC;58;TF;55;
18:49:19.420 ;La;64.70;HC;55;TF;55;
18:49:19.499 ;La;64.80;HC;55;TF;55;
18:49:19.574 ;La;64.50;HC;55;TF;55;
18:49:19.665 ;La;64.50;HC;55;TF;55;
18:49:19.760 ;La;64.90;HC;59;TF;55;
18:49:19.847 ;La;64.60;HC;55;TF;55;
18:49:19.933 ;La;64.40;HC;55;TF;55;
18:49:20.001 ;La;64.90;HC;54;TF;55;
18:49:20.078 ;La;64.60;HC;54;TF;55;
18:49:20.169 ;La;64.60;HC;60;TF;55;
18:49:20.250 ;La;64.70;HC;54;TF;55;
18:49:20.369 ;La;64.50;HC;54;TF;55;
18:49:20.436 ;La;64.70;HC;54;TF;55;
18:49:20.501 ;La;65.00;HC;54;TF;55;
18:49:20.593 ;La;64.50;HC;59;TF;55;
18:49:20.675 ;La;64.70;HC;55;TF;55;
18:49:20.752 ;La;64.70;HC;55;TF;55;
18:49:20.855 ;La;64.60;HC;55;TF;55;
18:49:20.930 ;La;64.60;HC;54;TF;55;
18:49:21.008 ;La;64.60;HC;56;TF;55;
18:49:21.103 ;La;64.70;HC;55;TF;55;
18:49:21.194 ;La;64.80;HC;55;TF;55;
18:49:21.257 ;La;64.80;HC;54;TF;55;
18:49:21.347 ;La;64.70;HC;54;TF;55;
18:49:21.433 ;La;64.50;HC;58;TF;55;
18:49:21.508 ;La;64.80;HC;54;TF;55;
18:49:21.606 ;La;64.70;HC;55;TF;55;
18:49:21.684 ;La;64.70;HC;54;TF;55;
18:49:21.759 ;La;64.80;HC;54;TF;55;
18:49:21.869 ;La;64.70;HC;58;TF;55;
18:49:21.935 ;La;64.80;HC;54;TF;55;
18:49:22.012 ;La;64.60;HC;55;TF;55;
18:49:22.094 ;La;64.60;HC;54;TF;55;
18:49:22.206 ;La;64.60;HC;54;TF;55;
18:49:22.273 ;La;64.30;HC;56;TF;55;
18:49:22.367 ;La;64.50;HC;55;TF;55;
18:49:22.439 ;La;64.80;HC;55;TF;55;
18:49:22.518 ;La;64.90;HC;54;TF;55;
18:49:22.621 ;La;64.60;HC;56;TF;55;
18:49:22.693 ;La;64.70;HC;55;TF;55;
18:49:22.768 ;La;64.60;HC;55;TF;55;
18:49:22.853 ;La;64.70;HC;54;TF;55;
18:49:22.958 ;La;64.50;HC;54;TF;55;
18:49:23.030 ;La;64.60;HC;54;TF;55;
18:49:23.118 ;La;64.70;HC;55;TF;55;
18:49:23.196 ;La;64.70;HC;55;TF;55;
18:49:23.279 ;La;64.80;HC;55;TF;55;
18:49:23.371 ;La;64.80;HC;49;TF;55;
18:49:23.444 ;La;64.70;HC;55;TF;55;
18:49:23.525 ;La;64.50;HC;55;TF;55;
18:49:23.624 ;La;64.60;HC;54;TF;55;
18:49:23.712 ;La;64.70;HC;55;TF;55;
18:49:23.782 ;La;64.60;HC;50;TF;55;
18:49:23.856 ;La;64.60;HC;54;TF;55;
18:49:23.952 ;La;64.70;HC;54;TF;55;
18:49:24.042 ;La;64.70;HC;56;TF;55;
18:49:24.109 ;La;64.80;HC;55;TF;55;
18:49:24.211 ;La;64.70;HC;54;TF;55;
18:49:24.286 ;La;64.90;HC;54;TF;55;
18:49:24.371 ;La;64.50;HC;54;TF;55;
18:49:24.459 ;La;64.80;HC;55;TF;55;
18:49:24.545 ;La;64.40;HC;54;TF;55;
18:49:24.612 ;La;64.80;HC;55;TF;55;
18:49:24.698 ;La;64.80;HC;55;TF;55;
18:49:24.803 ;La;64.60;HC;55;TF;55;
18:49:24.863 ;La;64.70;HC;55;TF;55;
18:49:24.956 ;La;64.40;HC;55;TF;55;
18:49:25.039 ;La;64.60;HC;55;TF;55;
18:49:25.115 ;La;64.60;HC;55;TF;55;
18:49:25.220 ;La;64.50;HC;56;TF;55;
18:49:25.292 ;La;64.70;HC;56;TF;55;
18:49:25.369 ;La;64.60;HC;54;TF;55;
18:49:25.489 ;La;65.00;HC;55;TF;55;
18:49:25.546 ;La;64.70;HC;54;TF;55;
18:49:25.620 ;La;64.60;HC;54;TF;55;
18:49:25.706 ;La;64.80;HC;55;TF;55;
18:49:25.794 ;La;64.80;HC;55;TF;55;
18:49:25.872 ;La;64.60;HC;53;TF;55;
18:49:25.965 ;La;64.70;HC;54;TF;55;
18:49:26.045 ;La;64.80;HC;55;TF;55;
18:49:26.120 ;La;64.90;HC;54;TF;55;
18:49:26.224 ;La;64.60;HC;54;TF;55;
18:49:26.299 ;La;64.80;HC;54;TF;55;
18:49:26.384 ;La;64.50;HC;55;TF;55;
18:49:26.473 ;La;64.70;HC;55;TF;55;
18:49:26.548 ;La;64.70;HC;55;TF;55;
18:49:26.627 ;La;64.60;HC;60;TF;55;
18:49:26.726 ;La;64.60;HC;54;TF;55;
18:49:26.802 ;La;64.80;HC;55;TF;55;
18:49:26.881 ;La;64.70;HC;54;TF;55;
18:49:26.984 ;La;64.70;HC;55;TF;55;
18:49:27.053 ;La;64.70;HC;54;TF;55;
18:49:27.130 ;La;64.70;HC;55;TF;55;
18:49:27.228 ;La;64.60;HC;55;TF;55;
18:49:27.310 ;La;64.80;HC;55;TF;55;
18:49:27.384 ;La;64.40;HC;54;TF;55;
18:49:27.474 ;La;64.80;HC;58;TF;55;
18:49:27.557 ;La;64.90;HC;54;TF;55;
18:49:27.632 ;La;64.80;HC;55;TF;55;
18:49:27.737 ;La;64.70;HC;54;TF;55;
18:49:27.810 ;La;64.70;HC;55;TF;55;
18:49:27.903 ;La;64.80;HC;59;TF;55;
18:49:27.984 ;La;64.70;HC;55;TF;55;
18:49:28.069 ;La;64.60;HC;54;TF;55;
18:49:28.139 ;La;64.90;HC;55;TF;55;
18:49:28.232 ;La;64.60;HC;55;TF;55;
18:49:28.315 ;La;64.60;HC;57;TF;55;
18:49:28.389 ;La;64.60;HC;55;TF;55;
18:49:28.493 ;La;64.60;HC;55;TF;55;
18:49:28.564 ;La;64.70;HC;53;TF;55;
18:49:28.642 ;La;64.60;HC;55;TF;55;
18:49:28.739 ;La;64.70;HC;58;TF;55;
18:49:28.817 ;La;64.70;HC;55;TF;55;
18:49:28.895 ;La;64.80;HC;54;TF;55;
18:49:28.996 ;La;64.50;HC;54;TF;55;
18:49:29.067 ;La;64.80;HC;55;TF;55;
18:49:29.151 ;La;64.70;HC;59;TF;55;
18:49:29.242 ;La;64.80;HC;55;TF;55;
18:49:29.329 ;La;64.80;HC;54;TF;55;
18:49:29.431 ;La;64.70;HC;54;TF;55;
18:49:29.488 ;La;64.70;HC;56;TF;55;
18:49:29.572 ;La;64.50;HC;56;TF;55;
18:49:29.654 ;La;64.50;HC;54;TF;55;
18:49:29.761 ;La;65.00;HC;55;TF;55;
18:49:29.819 ;La;64.60;HC;55;TF;55;
18:49:29.902 ;La;64.70;HC;54;TF;55;
18:49:29.998 ;La;64.70;HC;58;TF;55;
18:49:30.085 ;La;64.70;HC;55;TF;55;
18:49:30.153 ;La;64.50;HC;53;TF;55;
18:49:30.244 ;La;64.60;HC;54;TF;55;
18:49:30.328 ;La;64.70;HC;54;TF;55;
18:49:30.408 ;La;64.90;HC;55;TF;55;
18:49:30.501 ;La;64.80;HC;54;TF;55;
18:49:30.572 ;La;64.60;HC;55;TF;55;
18:49:30.656 ;La;64.90;HC;55;TF;55;
18:49:30.755 ;La;64.90;HC;55;TF;55;
18:49:30.835 ;La;64.70;HC;55;TF;55;
18:49:30.906 ;La;64.60;HC;55;TF;55;
18:49:31.015 ;La;64.70;HC;54;TF;55;
18:49:31.090 ;La;64.60;HC;54;TF;55;
18:49:31.157 ;La;64.40;HC;55;TF;55;
18:49:31.247 ;La;64.40;HC;58;TF;55;
18:49:31.334 ;La;64.70;HC;55;TF;55;
18:49:31.466 ;La;64.50;HC;55;TF;55;
18:49:31.499 ;La;64.60;HC;55;TF;55;
18:49:31.604 ;La;64.60;HC;55;TF;55;
18:49:31.672 ;La;64.90;HC;55;TF;55;
18:49:31.742 ;La;64.90;HC;55;TF;55;
18:49:31.836 ;La;64.40;HC;56;TF;55;
18:49:31.947 ;La;64.70;HC;55;TF;55;
18:49:32.016 ;La;64.70;HC;54;TF;55;
18:49:32.081 ;La;64.60;HC;58;TF;55;
18:49:32.179 ;La;64.60;HC;55;TF;55;
18:49:32.248 ;La;64.80;HC;55;TF;55;
18:49:32.331 ;La;64.70;HC;54;TF;55;
18:49:32.439 ;La;64.70;HC;54;TF;55;
18:49:32.505 ;La;64.90;HC;57;TF;55;
18:49:32.603 ;La;64.40;HC;56;TF;55;
18:49:32.680 ;La;64.70;HC;55;TF;55;
18:49:32.758 ;La;64.60;HC;55;TF;55;
18:49:32.864 ;La;64.70;HC;55;TF;55;
18:49:32.921 ;La;64.80;HC;56;TF;55;
18:49:33.009 ;La;64.60;HC;54;TF;55;
18:49:33.086 ;La;64.70;HC;54;TF;55;
18:49:33.170 ;La;64.70;HC;55;TF;55;
18:49:33.261 ;La;64.50;HC;55;TF;55;
18:49:33.339 ;La;64.70;HC;55;TF;55;
18:49:33.435 ;La;64.70;HC;55;TF;55;
18:49:33.516 ;La;64.60;HC;55;TF;55;
18:49:33.590 ;La;64.40;HC;55;TF;55;
18:49:33.688 ;La;64.70;HC;55;TF;55;
18:49:33.773 ;La;64.50;HC;57;TF;55;
18:49:33.843 ;La;64.50;HC;55;TF;55;
18:49:33.933 ;La;64.60;HC;55;TF;55;
18:49:34.017 ;La;64.70;HC;55;TF;55;
18:49:34.096 ;La;64.80;HC;55;TF;55;
18:49:34.192 ;La;64.90;HC;55;TF;55;
18:49:34.270 ;La;64.80;HC;55;TF;55;
18:49:34.374 ;La;64.90;HC;55;TF;55;
18:49:34.456 ;La;64.90;HC;56;TF;55;
18:49:34.520 ;La;64.70;HC;55;TF;55;
18:49:34.599 ;La;64.60;HC;55;TF;55;
18:49:34.708 ;La;64.80;HC;56;TF;55;
18:49:34.773 ;La;64.60;HC;13;TF;55;
18:49:34.851 ;La;19.00;HC;12;TF;55;
18:49:34.947 ;La;7.90;HC;6;TF;55;
18:49:35.030 ;La;7.30;HC;6;TF;55;
18:49:35.102 ;La;8.10;HC;6;TF;55;
18:49:35.188 ;La;6.80;HC;5;TF;55;
18:49:35.277 ;La;6.60;HC;6;TF;55;
18:49:35.354 ;La;6.60;HC;6;TF;55;
18:49:35.451 ;La;7.00;HC;11;TF;55;
18:49:35.528 ;La;6.40;HC;6;TF;55;
18:49:35.606 ;La;6.70;HC;6;TF;55;
18:49:35.703 ;La;6.90;HC;6;TF;55;
18:49:35.793 ;La;7.10;HC;6;TF;55;
18:49:35.860 ;La;7.00;HC;6;TF;55;
18:49:35.964 ;La;6.60;HC;5;TF;55;
18:49:36.035 ;La;6.80;HC;5;TF;55;
18:49:36.112 ;La;6.90;HC;5;TF;55;
18:49:36.210 ;La;7.10;HC;6;TF;55;
18:49:36.297 ;La;6.90;HC;7;TF;55;
18:49:36.364 ;La;7.30;HC;6;TF;55;
18:49:36.461 ;La;7.40;HC;4;TF;55;
18:49:36.538 ;La;7.80;HC;6;TF;55;
18:49:36.624 ;La;8.20;HC;6;TF;55;
18:49:36.713 ;La;7.10;HC;5;TF;55;
18:49:36.783 ;La;6.60;HC;5;TF;55;
18:49:36.869 ;La;6.60;HC;6;TF;55;
18:49:36.965 ;La;7.00;HC;6;TF;55;
18:49:37.042 ;La;7.40;HC;11;TF;55;
18:49:37.118 ;La;7.40;HC;6;TF;55;
18:49:37.225 ;La;7.40;HC;6;TF;55;
18:49:37.294 ;La;7.40;HC;6;TF;55;
18:49:37.379 ;La;7.70;HC;7;TF;55;
18:49:37.483 ;La;8.40;HC;9;TF;55;
18:49:37.540 ;La;8.60;HC;9;TF;55;
18:49:37.624 ;La;8.80;HC;8;TF;55;
18:49:37.721 ;La;8.50;HC;8;TF;55;
18:49:37.799 ;La;8.50;HC;8;TF;55;
18:49:37.896 ;La;8.40;HC;8;TF;55;
18:49:37.983 ;La;8.30;HC;7;TF;55;
18:49:38.051 ;La;8.60;HC;7;TF;55;
18:49:38.143 ;La;8.60;HC;7;TF;55;
18:49:38.225 ;La;8.20;HC;8;TF;55;
18:49:38.309 ;La;8.10;HC;7;TF;55;
18:49:38.415 ;La;8.40;HC;6;TF;55;
18:49:38.469 ;La;8.40;HC;7;TF;55;
18:49:38.555 ;La;8.20;HC;7;TF;55;
18:49:38.651 ;La;8.40;HC;11;TF;55;
18:49:38.737 ;La;8.40;HC;7;TF;55;
18:49:38.805 ;La;8.50;HC;8;TF;55;
18:49:38.889 ;La;8.30;HC;8;TF;55;
18:49:38.989 ;La;7.80;HC;7;TF;55;
18:49:39.059 ;La;7.80;HC;7;TF;55;
18:49:39.157 ;La;8.50;HC;7;TF;55;
18:49:39.232 ;La;7.60;HC;7;TF;55;
18:49:39.309 ;La;8.50;HC;7;TF;55;
18:49:39.407 ;La;7.40;HC;7;TF;55;
18:49:39.489 ;La;8.50;HC;7;TF;55;
18:49:39.571 ;La;7.50;HC;7;TF;55;
18:49:39.655 ;La;8.50;HC;8;TF;55;
18:49:39.736 ;La;8.00;HC;7;TF;55;
18:49:39.818 ;La;8.00;HC;7;TF;55;
18:49:39.922 ;La;8.10;HC;7;TF;55;
18:49:39.980 ;La;8.00;HC;7;TF;55;
18:49:40.066 ;La;7.90;HC;7;TF;55;
18:49:40.162 ;La;8.20;HC;7;TF;55;
18:49:40.244 ;La;8.20;HC;11;TF;55;
18:49:40.317 ;La;8.10;HC;8;TF;55;
18:49:40.410 ;La;7.90;HC;8;TF;55;
18:49:40.492 ;La;8.20;HC;8;TF;55;
18:49:40.577 ;La;8.50;HC;8;TF;55;
18:49:40.669 ;La;8.30;HC;9;TF;55;
18:49:40.742 ;La;8.70;HC;8;TF;55;
18:49:40.822 ;La;8.90;HC;14;TF;55;
18:49:40.918 ;La;9.00;HC;8;TF;55;
18:49:40.997 ;La;8.40;HC;8;TF;55;
18:49:41.073 ;La;8.40;HC;8;TF;55;
18:49:41.170 ;La;8.30;HC;8;TF;55;
18:49:41.259 ;La;8.40;HC;8;TF;55;
18:49:41.326 ;La;8.50;HC;8;TF;55;
18:49:41.430 ;La;8.40;HC;9;TF;55;
18:49:41.499 ;La;8.60;HC;9;TF;55;
18:49:41.597 ;La;8.60;HC;9;TF;55;
18:49:41.675 ;La;8.80;HC;9;TF;55;
18:49:41.767 ;La;8.90;HC;9;TF;55;
18:49:41.850 ;La;8.60;HC;10;TF;55;
18:49:41.933 ;La;8.70;HC;9;TF;55;
18:49:42.003 ;La;8.70;HC;9;TF;55;
18:49:42.099 ;La;8.50;HC;9;TF;55;
18:49:42.178 ;La;8.60;HC;9;TF;55;
18:49:42.255 ;La;8.40;HC;8;TF;55;
18:49:42.357 ;La;9.00;HC;8;TF;55;
18:49:42.430 ;La;8.40;HC;8;TF;55;
18:49:42.507 ;La;8.10;HC;8;TF;55;
18:49:42.604 ;La;8.20;HC;8;TF;55;
18:49:42.683 ;La;8.20;HC;8;TF;55;
18:49:42.760 ;La;8.20;HC;8;TF;55;
18:49:42.846 ;La;8.20;HC;4;TF;55;
18:49:42.946 ;La;8.20;HC;8;TF;55;
18:49:43.010 ;La;8.20;HC;8;TF;55;
18:49:43.108 ;La;8.20;HC;8;TF;55;
18:49:43.188 ;La;8.20;HC;8;TF;55;
18:49:43.275 ;La;8.00;HC;8;TF;55;
18:49:43.359 ;La;9.30;HC;9;TF;55;
18:49:43.439 ;La;8.50;HC;12;TF;55;
18:49:43.546 ;La;8.60;HC;8;TF;55;
18:49:43.599 ;La;9.80;HC;9;TF;55;
18:49:43.689 ;La;12.10;HC;9;TF;55;
18:49:43.767 ;La;15.10;HC;11;TF;55;
18:49:43.860 ;La;13.60;HC;10;TF;55;
18:49:43.941 ;La;13.10;HC;11;TF;55;
18:49:44.028 ;La;14.10;HC;8;TF;55;
18:49:44.116 ;La;13.80;HC;9;TF;55;
18:49:44.191 ;La;13.50;HC;8;TF;55;
18:49:44.272 ;La;12.80;HC;7;TF;55;
18:49:44.355 ;La;12.90;HC;7;TF;55;
18:49:44.446 ;La;12.20;HC;8;TF;55;
18:49:44.524 ;La;11.60;HC;8;TF;55;
18:49:44.620 ;La;12.70;HC;7;TF;6;
18:49:44.698 ;La;13.10;HC;9;TF;6;
18:49:44.774 ;La;14.00;HC;7;TF;6;
18:49:44.883 ;La;22.10;HC;8;TF;6;
18:49:44.950 ;La;54.50;HC;7;TF;6;
18:49:45.038 ;La;57.70;HC;7;TF;5;
18:49:45.124 ;La;57.10;HC;8;TF;5;
18:49:45.202 ;La;55.30;HC;7;TF;5;
18:49:45.278 ;La;60.20;HC;7;TF;5;
18:49:45.364 ;La;64.40;HC;6;TF;5;
18:49:45.453 ;La;64.70;HC;7;TF;5;
18:49:45.531 ;La;64.50;HC;6;TF;5;
18:49:45.633 ;La;64.80;HC;7;TF;5;
18:49:45.704 ;La;64.80;HC;7;TF;5;
18:49:45.789 ;La;64.80;HC;7;TF;5;
18:49:45.880 ;La;64.90;HC;7;TF;5;
18:49:45.978 ;La;64.80;HC;5;TF;5;
18:49:46.034 ;La;64.60;HC;6;TF;5;
18:49:46.130 ;La;64.50;HC;7;TF;5;
18:49:46.221 ;La;64.70;HC;7;TF;5;
18:49:46.286 ;La;64.70;HC;5;TF;5;
18:49:46.385 ;La;64.70;HC;6;TF;5;
18:49:46.462 ;La;64.60;HC;5;TF;5;
18:49:46.544 ;La;64.70;HC;6;TF;5;
18:49:46.634 ;La;64.70;HC;8;TF;5;
18:49:46.709 ;La;64.50;HC;7;TF;5;
18:49:46.789 ;La;64.80;HC;6;TF;5;
18:49:46.877 ;La;64.70;HC;7;TF;5;
18:49:46.964 ;La;64.60;HC;6;TF;4;
18:49:47.042 ;La;64.90;HC;6;TF;4;
18:49:47.136 ;La;64.70;HC;8;TF;4;
18:49:47.216 ;La;64.80;HC;8;TF;4;
18:49:47.295 ;La;64.70;HC;7;TF;4;
18:49:47.404 ;La;64.80;HC;6;TF;4;
18:49:47.468 ;La;64.80;HC;7;TF;4;
18:49:47.566 ;La;64.70;HC;6;TF;4;
